title,year,runtime,genre,rating,director,writer,actorPrimaryName
Amadeo,2023,98,Drama,5.9,Vicente Alves do Ó,Vicente Alves do Ó,Rogério Samora
Amadeo,2023,98,Drama,5.9,Vicente Alves do Ó,Vicente Alves do Ó,Rafael Morais
Amadeo,2023,98,Drama,5.9,Vicente Alves do Ó,Vicente Alves do Ó,Pedro Lamares
Amadeo,2023,98,Drama,5.9,Vicente Alves do Ó,Vicente Alves do Ó,José Pimentão
Amadeo,2023,98,Drama,5.9,Vicente Alves do Ó,Vicente Alves do Ó,Ricardo Barbosa
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Shailendra
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Aditya Yadav
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Pyarali Nayani
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Aakash Mohanty
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Deepak Rajbhar
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Pitobash
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Rajveer Ahuja
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Tarun Khanna
Modi Ji Ki Beti,2022,104,Comedy,6.6,Eddy Singh,Tripurari,Vikram Kochhar
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,NJ Brown
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,Bill Dietz
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,Justin Tanks
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,Jeffrey Battaion
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,Robert Crow
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,Jeff Hatch
Demon Fighter,2022,\N,Horror,7.0,David J. Espinosa,David J. Espinosa,John Ozuna
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Prabhu Mundkur
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Chetan
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Tota Roy Chowdhury
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Sathya Bg
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Suresh Heblikar
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,Lakshman Gowda
Ranchi,2023,\N,Drama,9.7,Shashikanth Gatti,Shashikanth Gatti,John Navin
Scream,2022,114,Horror,6.3,Matt Bettinelli-Olpin,James Vanderbilt,David Arquette
Scream,2022,114,Horror,6.3,Matt Bettinelli-Olpin,James Vanderbilt,Mason Gooding
Scream,2022,114,Horror,6.3,Matt Bettinelli-Olpin,James Vanderbilt,Jack Quaid
Scream,2022,114,Horror,6.3,Matt Bettinelli-Olpin,James Vanderbilt,Dylan Minnette
The Improviser,2022,93,Comedy,8.4,Chris Sciacco,Daniel Florio,Paul Valenti
The Improviser,2022,93,Comedy,8.4,Chris Sciacco,Daniel Florio,Zach Garner
The Improviser,2022,93,Comedy,8.4,Chris Sciacco,Daniel Florio,J.W. Crump
The Improviser,2022,93,Comedy,8.4,Chris Sciacco,Daniel Florio,Anthony Giordano
The Improviser,2022,93,Comedy,8.4,Chris Sciacco,Daniel Florio,Artie Brennan
Yenni Thuniga,2022,144,Action,6.0,S.K. Vettri Selvan,S.K. Vettri Selvan,Vamsi Krishna
Yenni Thuniga,2022,144,Action,6.0,S.K. Vettri Selvan,S.K. Vettri Selvan,Maurice Johnson
Yenni Thuniga,2022,144,Action,6.0,S.K. Vettri Selvan,S.K. Vettri Selvan,Jai
Yenni Thuniga,2022,144,Action,6.0,S.K. Vettri Selvan,S.K. Vettri Selvan,Sunil Reddy
Yenni Thuniga,2022,144,Action,6.0,S.K. Vettri Selvan,S.K. Vettri Selvan,Sam Suresh
Big Bug,2022,111,Comedy,5.5,Jean-Pierre Jeunet,Guillaume Laurant,Youssef Hajdi
Big Bug,2022,111,Comedy,5.5,Jean-Pierre Jeunet,Guillaume Laurant,Hélie Thonnat
Big Bug,2022,111,Comedy,5.5,Jean-Pierre Jeunet,Guillaume Laurant,Alban Lenoir
Big Bug,2022,111,Comedy,5.5,Jean-Pierre Jeunet,Guillaume Laurant,Stéphane De Groodt
Big Bug,2022,111,Comedy,5.5,Jean-Pierre Jeunet,Guillaume Laurant,François Levantal
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Arjun Ashokan
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Nivas Adithan
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Vijayaraghavan
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Appu
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Mammukoya
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Siddique
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Rams
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Unni Rajan P. Dev
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Aneesh Gopal
Thattassery Koottam,2022,121,Comedy,5.0,Anoop,Santosh Echikanam,Ganapathi
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Michael Lovato
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Brendan Fehr
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Cody Frank
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Ryan Stajmiger
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Timothy Chivalette
Captive,2023,81,Horror,4.1,Gregg Simon,Travis Seppala,Thomas Choisnet
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Jerry Hunt
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Derrick Austin
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Kevin Anthony Joiner
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Qeshone Lucas
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Mique Daniel
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Anthony Hillard
My Shattered Life,2022,\N,Drama,7.9,Antione Manuel Way,Antione Manuel Way,Kevin Jioner
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Ajay
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Dhanraj
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Tanikella Bharani
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Kalyaan Dhev
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Vinni Mobstaz
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Mahesh Achanta
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Jogi Brothers
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Ananth
Super Machi,2022,132,Action,4.2,Puli Vasu,Puli Vasu,Badhram
Day by Day,2022,110,Comedy,6.5,Felix Herngren,Felix Herngren,Sven Wollter
Day by Day,2022,110,Comedy,6.5,Felix Herngren,Felix Herngren,William Spetz
Day by Day,2022,110,Comedy,6.5,Felix Herngren,Felix Herngren,Peter Magnusson
Day by Day,2022,110,Comedy,6.5,Felix Herngren,Felix Herngren,Tomas von Brömssen
Day by Day,2022,110,Comedy,6.5,Felix Herngren,Felix Herngren,Felix Herngren
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Joseph Mazzello
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Nash Grier
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Brooks Ryan
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Pat Finn
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Paul T. Taylor
Unexpected,2023,108,Comedy,6.1,David Hunt,Rodney Patrick Vaccaro,Neil Flynn
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Guy Messenger
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Alex Van
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Michael Aaron Milligan
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Michael Abbott Jr.
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Michael Abbott Jr.
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Jordan Cox
Peace in the Valley,2022,88,Drama,6.6,Tyler Riggs,Tyler Riggs,Nakia Dillard
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Maria Eugénia Amaral
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Rúben Simões
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Carlos Afonso
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Júlio Alves
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Paulo Calatré
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Bruno Simão
Vadio,2022,91,Drama,7.9,Simão Cayatte,Simão Cayatte,Nuno Nunes
Perempuan Bergaun Merah,2022,91,Horror,5.6,William Chandra,William Chandra,Jordy Rizkyanda
Perempuan Bergaun Merah,2022,91,Horror,5.6,William Chandra,William Chandra,Ibrahim Risyad
Perempuan Bergaun Merah,2022,91,Horror,5.6,William Chandra,William Chandra,Refal Hady
Perempuan Bergaun Merah,2022,91,Horror,5.6,William Chandra,William Chandra,Aufa Assagaf
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Malkeet Rauni
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Ajay Kumar Nain
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Tej Sapru
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Karamjit Anmol
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Puneet Issar
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Guggu Gill
Teri Meri Gal Ban Gayi,2022,144,Drama,6.7,Preeti Sapru,Nihal Purba,Harby Sangha
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Angus Kennedy
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Kian Pritchard
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Andrew May-Gohrey
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Stuart Matthews
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Neil Sheffield
Alive,2023,97,Horror,3.9,David Marantz,David Marantz,Daniel May-Gohrey
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Anshuman Ram Tripathi
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Ashish Warang
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Makrand Deshpande
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Vishal Aanand
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Tushar Kawale
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Digvijay Rohidas
Aathva Rang Premacha,2022,120,Drama,8.5,Khushboo Sinhha,Samir Karnik,Divya Sinha
The Sleeping Beast,2022,95,Drama,6.2,Jaak Kilmi,Aidi Vallik,Nils Jaagup England
The Sleeping Beast,2022,95,Drama,6.2,Jaak Kilmi,Aidi Vallik,Kimi Reiko Pilipenko
The Sleeping Beast,2022,95,Drama,6.2,Jaak Kilmi,Aidi Vallik,Rasmus Ermel
The Sleeping Beast,2022,95,Drama,6.2,Jaak Kilmi,Aidi Vallik,Andres Lepik
Komutan,2022,89,Action,5.9,Mert Kiliç,Mert Kiliç,Sükrü Üçüncü
Komutan,2022,89,Action,5.9,Mert Kiliç,Mert Kiliç,Mert Kiliç
Komutan,2022,89,Action,5.9,Mert Kiliç,Mert Kiliç,Can Kiziltug
Komutan,2022,89,Action,5.9,Mert Kiliç,Mert Kiliç,Alper Yagmurcu
